trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-293,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4475,MARKET,BUY,1,GTC,False,False,1,TAKER,63193.02,0.0,['63.19 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2e4ef03e-9edc-4478-bed8-57eda1afc30e,2024-10-12 00:00:00+00:00,2024-10-12 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-294,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4548,MARKET,SELL,1,GTC,True,False,1,TAKER,94686.24,0.0,['94.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5292246f-4a39-4bb9-a5c1-2c75e1477b16,2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-295,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4549,MARKET,SELL,1,GTC,False,False,1,TAKER,94686.24,0.0,['94.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a154d32b-6c1a-415f-a66d-e1fd80436a58,2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-296,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4552,MARKET,BUY,1,GTC,True,False,1,TAKER,99299.19,0.0,['99.30 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0b5164f7-263b-4456-a671-161b1a23affe,2024-12-25 00:00:00+00:00,2024-12-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-297,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4553,MARKET,BUY,1,GTC,False,False,1,TAKER,99299.19,0.0,['99.30 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bfd3e186-c605-46e1-abfa-94189e6fcbd6,2024-12-25 00:00:00+00:00,2024-12-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-298,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4555,MARKET,SELL,1,GTC,True,False,1,TAKER,95795.52,0.0,['95.80 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,030a7433-6304-4cc1-a02d-8800ab789d12,2024-12-26 00:00:00+00:00,2024-12-26 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-299,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4556,MARKET,SELL,1,GTC,False,False,1,TAKER,95795.52,0.0,['95.80 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c8e87b97-c26a-4bb3-9a34-a7392ff7e8fa,2024-12-26 00:00:00+00:00,2024-12-26 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-300,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4568,MARKET,BUY,1,GTC,True,False,1,TAKER,102078.09,0.0,['102.08 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9422f146-b1f0-42cb-b315-f4f726b60d74,2025-01-06 00:00:00+00:00,2025-01-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-301,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4569,MARKET,BUY,1,GTC,False,False,1,TAKER,102078.09,0.0,['102.08 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2abe6f1a-6ac9-421f-a01b-ab2477d70b53,2025-01-06 00:00:00+00:00,2025-01-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-302,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4573,MARKET,SELL,1,GTC,True,False,1,TAKER,92484.04,0.0,['92.48 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,af3f8974-4500-4e45-ae45-3cde7ea697ec,2025-01-09 00:00:00+00:00,2025-01-09 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-303,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4574,MARKET,SELL,1,GTC,False,False,1,TAKER,92484.04,0.0,['92.48 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cf2390cc-7b81-4e3b-8035-444f3d3adfee,2025-01-09 00:00:00+00:00,2025-01-09 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-304,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4581,MARKET,BUY,1,GTC,True,False,1,TAKER,100504.49,0.0,['100.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3e38f597-c12d-4388-8644-33f3ac25a010,2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-305,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4582,MARKET,BUY,1,GTC,False,False,1,TAKER,100504.49,0.0,['100.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e630f196-12c4-47d8-97b7-de555f50a7a4,2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-306,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4603,MARKET,SELL,1,GTC,True,False,1,TAKER,97871.82,0.0,['97.87 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bbd638bc-e33f-4651-808e-d9254f314f8b,2025-02-04 00:00:00+00:00,2025-02-04 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-307,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4604,MARKET,SELL,1,GTC,False,False,1,TAKER,97871.82,0.0,['97.87 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fc701a1f-bb7a-4cb3-8308-5912cdbbb35b,2025-02-04 00:00:00+00:00,2025-02-04 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-308,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4656,MARKET,BUY,1,GTC,True,False,1,TAKER,87177.1,0.0,['87.18 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f9973bb1-2757-4766-a174-2056de5aebab,2025-03-27 00:00:00+00:00,2025-03-27 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-309,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4657,MARKET,BUY,1,GTC,False,False,1,TAKER,87177.1,0.0,['87.18 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,81449b6f-1b98-4879-97b2-279983073bc1,2025-03-27 00:00:00+00:00,2025-03-27 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-310,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4659,MARKET,SELL,1,GTC,True,False,1,TAKER,84353.15,0.0,['84.35 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,92eb034a-0c79-4763-a248-d0c5cc7a978b,2025-03-28 00:00:00+00:00,2025-03-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-311,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4660,MARKET,SELL,1,GTC,False,False,1,TAKER,84353.15,0.0,['84.35 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,36aead1b-56b6-4a06-92e4-270ac297bed5,2025-03-28 00:00:00+00:00,2025-03-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-312,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4680,MARKET,BUY,1,GTC,True,False,1,TAKER,84033.87,0.0,['84.03 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7247c1cc-07eb-42dd-87c8-252c1bdb7a8a,2025-04-16 00:00:00+00:00,2025-04-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-313,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4681,MARKET,BUY,1,GTC,False,False,1,TAKER,84033.87,0.0,['84.03 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,885fe734-158b-4f42-a575-673f6a754530,2025-04-16 00:00:00+00:00,2025-04-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-314,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4745,MARKET,SELL,1,GTC,True,False,1,TAKER,104883.33,0.0,['104.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8010184f-9850-416e-82f2-ee1e2f220646,2025-06-18 00:00:00+00:00,2025-06-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-315,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4746,MARKET,SELL,1,GTC,False,False,1,TAKER,104883.33,0.0,['104.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,82208a39-ef7d-43f4-b00e-386a0cb14a07,2025-06-18 00:00:00+00:00,2025-06-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-316,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4755,MARKET,BUY,1,GTC,True,False,1,TAKER,106960.0,0.0,['106.96 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b999a924-d4de-4ad8-8353-e297528aa210,2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-317,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4756,MARKET,BUY,1,GTC,False,False,1,TAKER,106960.0,0.0,['106.96 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c656c764-e369-46dd-a5c5-faacc9a720df,2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-318,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4794,MARKET,SELL,1,GTC,True,False,1,TAKER,112526.91,0.0,['112.53 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0329fb12-b899-486d-9c76-30452a367c78,2025-08-02 00:00:00+00:00,2025-08-02 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-319,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4795,MARKET,SELL,1,GTC,False,False,1,TAKER,112526.91,0.0,['112.53 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0f8bb753-d0e1-4054-ae16-b46af4cd8063,2025-08-02 00:00:00+00:00,2025-08-02 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-320,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4803,MARKET,BUY,1,GTC,True,False,1,TAKER,116500.36,0.0,['116.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7e75cbd7-bb23-4d81-8881-a06b68975a94,2025-08-09 00:00:00+00:00,2025-08-09 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-321,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4804,MARKET,BUY,1,GTC,False,False,1,TAKER,116500.36,0.0,['116.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,59a6b724-bd05-48da-9558-c5c2284139dd,2025-08-09 00:00:00+00:00,2025-08-09 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-322,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4815,MARKET,SELL,1,GTC,True,False,1,TAKER,112831.18,0.0,['112.83 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b23b1f1e-2ca8-4d44-bda3-406de9770461,2025-08-19 00:00:00+00:00,2025-08-19 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-323,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4816,MARKET,SELL,1,GTC,False,False,1,TAKER,112831.18,0.0,['112.83 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,29f7faa9-c36f-40d5-8edf-3dc5b1cbd8cb,2025-08-19 00:00:00+00:00,2025-08-19 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-324,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4840,MARKET,BUY,1,GTC,True,False,1,TAKER,115507.54,0.0,['115.51 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,efd5f49a-5965-45a1-91c6-6b2e6b38e2fd,2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-325,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4841,MARKET,BUY,1,GTC,False,False,1,TAKER,115507.54,0.0,['115.51 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,906db4ee-73e1-4a0d-9adb-74a39701c065,2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-326,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4856,MARKET,SELL,1,GTC,True,False,1,TAKER,109049.29,0.0,['109.05 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6332243d-f9f2-4d4e-adc9-edfaec2b240c,2025-09-25 00:00:00+00:00,2025-09-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-327,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4857,MARKET,SELL,1,GTC,False,False,1,TAKER,109049.29,0.0,['109.05 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,38c330b1-fd17-4d72-bc80-45b2a0eacf54,2025-09-25 00:00:00+00:00,2025-09-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-328,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4864,MARKET,BUY,1,GTC,True,False,1,TAKER,118648.93,0.0,['118.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8f86f380-d064-4479-a169-2e9b648e2fb5,2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-329,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4865,MARKET,BUY,1,GTC,False,False,1,TAKER,118648.93,0.0,['118.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7361de7f-9bf0-4b2f-be1b-d58fdd8580fd,2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-330,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4879,MARKET,SELL,1,GTC,True,False,1,TAKER,113118.67,0.0,['113.12 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,688e3490-2709-42c9-90a7-ba8189dc6f15,2025-10-14 00:00:00+00:00,2025-10-14 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-331,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4880,MARKET,SELL,1,GTC,False,False,1,TAKER,113118.67,0.0,['113.12 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c67b0665-1e4e-406a-bb20-5ca6a5c03bc7,2025-10-14 00:00:00+00:00,2025-10-14 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-332,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4962,MARKET,BUY,1,GTC,True,False,1,TAKER,90603.19,0.0,['90.60 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8e494de6-a48d-4dc2-9668-b7edce9861e9,2026-01-03 00:00:00+00:00,2026-01-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-333,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4963,MARKET,BUY,1,GTC,False,False,1,TAKER,90603.19,0.0,['90.60 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,784ebc42-b75d-4281-b216-d8d596c8bf1c,2026-01-03 00:00:00+00:00,2026-01-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-334,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4983,MARKET,SELL,1,GTC,True,False,1,TAKER,89462.45,0.0,['89.46 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c38e91ab-9dc8-4927-b520-2a44d8222e78,2026-01-22 00:00:00+00:00,2026-01-22 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-335,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-4984,MARKET,SELL,1,GTC,False,False,1,TAKER,89462.45,0.0,['89.46 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,68ad1092-52f3-4721-ae04-c52edcd28bdd,2026-01-22 00:00:00+00:00,2026-01-22 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-336,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-5032,MARKET,BUY,1,GTC,True,False,1,TAKER,69926.92,0.0,['69.93 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f84afe6d-6065-4fef-9d1d-a37a379779a5,2026-03-10 00:00:00+00:00,2026-03-10 00:00:00+00:00
