Timestamp,Backtest_Timestamp,Log Type,Message,UserID,Strategy Tag,Option Portfolio,Strike
2026-04-04 10:52:23,28-06-2020 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 9143.58 | OrderID=CRYPTO-1-296 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-06-2021 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 34434.34 | OrderID=CRYPTO-1-340 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-08-2013 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 122.62 | OrderID=CRYPTO-1-011 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-08-2021 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 48902.40 | OrderID=CRYPTO-1-350 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-09-2019 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 8245.92 | OrderID=CRYPTO-1-262 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-09-2022 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 19426.72 | OrderID=CRYPTO-1-408 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-10-2018 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 6486.39 | OrderID=CRYPTO-1-223 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-10-2019 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 9256.15 | OrderID=CRYPTO-1-266 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-10-2022 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 20595.35 | OrderID=CRYPTO-1-411 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-11-2019 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 7463.11 | OrderID=CRYPTO-1-268 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-11-2025 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 90919.27 | OrderID=CRYPTO-1-526 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-12-2014 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 317.24 | OrderID=CRYPTO-1-062 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-12-2015 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 422.28 | OrderID=CRYPTO-1-113 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-12-2023 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 42627.85 | OrderID=CRYPTO-1-449 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-01-2020 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 9316.63 | OrderID=CRYPTO-1-279 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-01-2021 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 34316.39 | OrderID=CRYPTO-1-324 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-04-2024 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 63841.12 | OrderID=CRYPTO-1-468 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-05-2016 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 526.23 | OrderID=CRYPTO-1-128 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-05-2020 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 9439.12 | OrderID=CRYPTO-1-291 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-05-2023 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 27745.88 | OrderID=CRYPTO-1-434 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-07-2019 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 9519.15 | OrderID=CRYPTO-1-254 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-08-2014 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 508.52 | OrderID=CRYPTO-1-056 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-08-2020 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 11506.87 | OrderID=CRYPTO-1-305 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-09-2020 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 10844.64 | OrderID=CRYPTO-1-308 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-09-2021 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 41564.36 | OrderID=CRYPTO-1-354 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-10-2019 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 9427.69 | OrderID=CRYPTO-1-267 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-12-2014 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 312.67 | OrderID=CRYPTO-1-063 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,29-12-2020 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 27362.44 | OrderID=CRYPTO-1-320 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-01-2015 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 226.43 | OrderID=CRYPTO-1-066 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-01-2024 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 42952.61 | OrderID=CRYPTO-1-455 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-03-2015 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 247.53 | OrderID=CRYPTO-1-076 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-04-2016 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 448.32 | OrderID=CRYPTO-1-125 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-04-2020 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 8658.55 | OrderID=CRYPTO-1-285 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-05-2018 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 7406.52 | OrderID=CRYPTO-1-210 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-05-2021 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 35678.13 | OrderID=CRYPTO-1-336 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-07-2017 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 2757.18 | OrderID=CRYPTO-1-166 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-08-2017 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 4565.30 | OrderID=CRYPTO-1-169 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-08-2022 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 19796.81 | OrderID=CRYPTO-1-399 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-08-2025 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 108808.07 | OrderID=CRYPTO-1-521 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-09-2022 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 19431.79 | OrderID=CRYPTO-1-409 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-10-2013 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 199.97 | OrderID=CRYPTO-1-023 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-10-2014 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 345.30 | OrderID=CRYPTO-1-059 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-11-2017 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 10233.60 | OrderID=CRYPTO-1-181 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-11-2019 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 7569.63 | OrderID=CRYPTO-1-269 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-11-2025 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 90394.31 | OrderID=CRYPTO-1-527 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-12-2018 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 3865.95 | OrderID=CRYPTO-1-230 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,30-12-2021 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 47178.13 | OrderID=CRYPTO-1-366 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,31-01-2018 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 10221.10 | OrderID=CRYPTO-1-189 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,31-03-2021 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 58918.83 | OrderID=CRYPTO-1-331 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,31-03-2023 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 28478.48 | OrderID=CRYPTO-1-428 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,31-08-2015 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 230.06 | OrderID=CRYPTO-1-103 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,31-08-2021 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 47166.69 | OrderID=CRYPTO-1-351 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,31-08-2025 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 108236.71 | OrderID=CRYPTO-1-522 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,31-10-2013 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 204.00 | OrderID=CRYPTO-1-024 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,31-10-2023 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 34667.78 | OrderID=CRYPTO-1-444 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,31-12-2015 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 430.57 | OrderID=CRYPTO-1-114 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
